Gateway Name	Gateway SN	Gateway IP Address	Gateway MAC Address	Device Name	Device Local ID	Device Type ID	Device Type Name	Logging Interval	Historical Intervals
Lo Echevers 400	DN20062SE000100	192.168.78.5	00:80:67:FA:58:70	Colo Colo_BetterComerce	17	10000	iEM3250	15	2943

			Topic ID1	Topic ID2	Topic ID3	Topic ID4	Topic ID5	Topic ID6	Topic ID7	Topic ID8	Topic ID9	Topic ID10	Topic ID11	Topic ID12	Topic ID13	Topic ID14	Topic ID15	Topic ID16	Topic ID17	Topic ID18	Topic ID19	Topic ID20	Topic ID21	Topic ID22
0	-240	07-23-2026 00:00:00	49,952056884765625	1,2173035144805908	1,151050329208374	1,0583831071853638	392,0062561035156	391,3094787597656	394,35955810546875	392,5584411621094	227,38671875	225,59988403320313	226,94473266601563	226,64378356933594	0,8600900173187256	193,00976395606995	111,78840696811676	199,599951505661	504,3981075286865	168797885	168797885	57844406	52838034	58115465
0	-240	07-23-2026 00:15:00	50,12482833862305	1,7121903896331787	1,0890294313430786	1,0868690013885498	394,271728515625	393,4784240722656	396,4689636230469	394,7397155761719	228,63038635253906	226,9210968017578	228,15821838378906	227,8562469482422	0,9531400203704834	361,077755689621	105,5995374917984	204,18788492679596	670,8651781082153	168798050	168798050	57844473	52838062	58115536
0	-240	07-23-2026 00:30:00	50,034061431884766	1,5560914278030396	1,2071597576141357	0,9516804814338684	394,2615051269531	393,8550720214844	396,6756286621094	394,9307556152344	228,61773681640625	227,04937744140625	228,3736114501953	228,03277587890625	0,6806070804595947	293,85462403297424	118,43981593847275	149,8415768146515	562,1360540390015	168798198	168798198	57844545	52838091	58115583
0	-240	07-23-2026 00:45:00	50,03089904785156	1,363905906677246	1,1278533935546875	0,9709935188293457	394,6919250488281	394,3782043457031	396,6839294433594	395,2513427734375	228,71031188964844	227,3645477294922	228,52084350585938	228,1985626220703	0,9156019687652588	268,5302495956421	106,28824681043625	155,52300214767456	530,3415060043335	168798334	168798334	57844602	52838120	58115633
0	-240	07-23-2026 01:00:00	50,049957275390625	1,189670205116272	1,0889495611190796	1,076365351676941	388,7801513671875	388,507568359375	390,89532470703125	389,3943786621094	225,34207153320313	223,9706268310547	225,13861083984375	224,8138885498047	0,9266819953918457	189,24449384212494	170,30057311058044	199,3415504693985	558,8865876197815	168798509	168798509	57844688	52838151	58115690
0	-240	07-23-2026 01:15:00	50,08293151855469	1,5567553043365479	1,0141478776931763	0,9912641048431396	390,5636291503906	390,2481994628906	392,7153625488281	391,1757507324219	226,38864135742188	224,9835205078125	226,16456604003906	225,82208251953125	0,771388053894043	301,3477325439453	158,57157111167908	155,76152503490448	615,6808137893677	168798660	168798660	57844746	52838192	58115742
0	-240	07-23-2026 01:30:00	50,058475494384766	1,3034952878952026	1,1417056322097778	1,236000895500183	390,90924072265625	390,4305114746094	393,0169372558594	391,4522399902344	226,60452270507813	225,10208129882813	226,3088836669922	225,9944305419922	0,9929580092430115	249,51523542404175	107,37262666225433	238,3318543434143	595,2197313308716	168798789	168798789	57844803	52838225	58115782
0	-240	07-23-2026 01:45:00	49,91358947753906	1,1875910758972168	1,1137382984161377	1,1165342330932617	389,44708251953125	389,1504211425781	391,4156799316406	390,00439453125	225,69410705566406	224,3770294189453	225,43661499023438	225,0894775390625	0,8818459510803223	194,76214051246643	105,82617670297623	211,25726401805878	511,84558868408203	168798951	168798951	57844888	52838252	58115833
0	-240	07-23-2026 02:00:00	50,042762756347656	1,351356029510498	1,130500078201294	0,9812585711479187	390,97894287109375	390,5854187011719	392,8933410644531	391,4858703613281	226,5558319091797	225,24815368652344	226,26998901367188	226,0038604736328	0,6084719896316528	209,71529185771942	106,99330270290375	154,07226979732513	470,7808494567871	168799103	168799103	57844952	52838278	58115894
0	-240	07-23-2026 02:15:00	49,8934211730957	1,5588520765304565	1,0776289701461792	1,090059757232666	391,2091369628906	390,5796203613281	392,6750183105469	391,4879150390625	226,5588836669922	225,33401489257813	226,1844482421875	226,29217529296875	0,7472689151763916	303,965300321579	102,97398269176483	202,50830054283142	609,4475984573364	168799241	168799241	57845012	52838304	58115946
0	-240	07-23-2026 02:30:00	50,082496643066406	1,2456368207931519	1,152115821838379	1,065576195716858	392,8973388671875	392,4306640625	394,91131591796875	393,4130859375	227,67835998535156	226,29434204101563	227,43923950195313	227,04490661621094	0,6647909879684448	201,7119973897934	106,70717060565948	200,92427730560303	509,3434453010559	168799793	168799793	57845288	52838330	58116195
0	-240	07-23-2026 02:45:00	50,05679702758789	1,236572504043579	1,1520028114318848	1,2984529733657837	392,68963623046875	392,1995849609375	394,5350646972656	393,1414489746094	227,55397033691406	226,17112731933594	227,21621704101563	227,2801971435547	0,877345085144043	198,11825454235077	109,34318602085114	256,37561082839966	563,8370513916016	168799948	168799948	57845350	52838356	58116263
0	-240	07-23-2026 03:00:00	50,0684814453125	1,5716220140457153	1,0663368701934814	0,9709513783454895	394,52252197265625	394,0897521972656	396,4949035644531	395,0357360839844	228,63888549804688	227,2395477294922	228,3439483642578	228,07411193847656	0,7548279762268066	299,4644343852997	165,16804695129395	152,81006693840027	617,4425482749939	168800131	168800131	57845434	52838395	58116323
0	-240	07-23-2026 03:15:00	50,060298919677734	1,549715518951416	1,0196877717971802	0,9671601057052612	394,0961608886719	394,0299987792969	396,260498046875	394,7955627441406	228,400634765625	227,0882110595703	228,3174591064453	227,88751220703125	0,7636580467224121	298,3981668949127	159,25167500972748	153,79507839679718	611,444890499115	168800271	168800271	57845486	52838435	58116372
0	-240	07-23-2026 03:30:00	49,96922302246094	1,3504115343093872	1,1083532571792603	0,9850983619689941	395,5829772949219	395,4874572753906	397,58673095703125	396,2190856933594	229,1779327392578	227,96226501464844	229,1316680908203	228,64234924316406	0,9182289838790894	263,4998559951782	105,62442988157272	158,75089168548584	527,8751850128174	168800404	168800404	57845549	52838463	58116413
0	-240	07-23-2026 03:45:00	49,950382232666016	1,1966336965560913	1,127569556236267	1,195675015449524	394,22747802734375	394,052734375	396,18304443359375	394,8210754394531	228,41738891601563	227,1902313232422	228,2429962158203	227,9513702392578	0,883544921875	193,25675070285797	106,24434053897858	230,24989664554596	529,7510027885437	168800574	168800574	57845633	52838489	58116473
0	-240	07-23-2026 04:00:00	50,07102966308594	1,7308775186538696	1,1300077438354492	0,9762859344482422	394,3663635253906	394,10357666015625	396,2966003417969	394,9222106933594	228,4697265625	227,24899291992188	228,3070831298828	228,0330810546875	0,937143087387085	362,17784881591797	107,51199722290039	156,48111701011658	626,1709928512573	168800711	168800711	57845692	52838516	58116524
0	-240	07-23-2026 04:15:00	50,1297721862793	1,2465277910232544	1,1806954145431519	1,0622435808181763	394,35955810546875	394,14129638671875	396,0945739746094	394,8651428222656	228,40374755859375	227,27935791015625	228,2436981201172	227,98431396484375	0,6369630098342896	185,66007912158966	114,09639567136765	196,55881822109222	496,3153004646301	168800868	168800868	57845767	52838544	58116578
0	-240	07-23-2026 04:30:00	50,0233154296875	1,3760437965393066	1,1787643432617188	1,0676883459091187	394,779296875	394,7077941894531	396,7310485839844	395,4060363769531	228,70266723632813	227,5408935546875	228,62020874023438	228,2689208984375	0,9920219779014587	260,2938711643219	115,29819667339325	200,95840096473694	576,5504837036133	168801011	168801011	57845830	52838572	58116630
0	-240	07-23-2026 04:45:00	50,05527877807617	4,44578742980957	4,61260986328125	5,285409927368164	393,7957763671875	393,8186340332031	395,768310546875	394,4609069824219	228,14297485351563	226,99940490722656	228,08433532714844	227,77008056640625	0,9115539789199829	891,2112712860107	1012,8270387649536	1053,3453226089478	2957,383632659912	168801488	168801488	57845987	52838719	58116803
0	-240	07-23-2026 05:00:00	49,956546783447266	1,5547491312026978	1,0700992345809937	0,970315158367157	394,3615417480469	394,16009521484375	396,4061279296875	394,9759216308594	228,53543090820313	227,19961547851563	228,3835906982422	228,03955078125	0,7501519918441772	292,24541783332825	166,2447452545166	153,42216193675995	611,9123101234436	168801684	168801684	57846069	52838773	58116863
0	-240	07-23-2026 05:15:00	50,05168914794922	1,3266538381576538	1,14668869972229	0,972488284111023	395,72210693359375	395,28179931640625	397,45062255859375	396,1515197753906	229,22897338867188	227,9899444580078	228,93605041503906	228,65504455566406	0,9178149700164795	247,17576801776886	109,76240783929825	154,17425334453583	511,1124515533447	168801824	168801824	57846129	52838813	58116903
0	-240	07-23-2026 05:30:00	49,983787536621094	1,2260133028030396	1,178536057472229	1,0804245471954346	393,6312561035156	393,4680480957031	395,4184265136719	394,1725769042969	228,00965881347656	226,8531951904297	227,86436462402344	227,42218017578125	0,8516160249710083	185,88900566101074	116,35256558656693	203,90544831752777	506,14702701568604	168801984	168801984	57846193	52838841	58116970
0	-240	07-23-2026 05:45:00	49,962337493896484	11,459356307983398	1,1508859395980835	10,809370994567871	391,5565490722656	391,5950622558594	393,6139221191406	392,2551574707031	226,85118103027344	225,71803283691406	226,8372344970703	226,4447021484375	0,9976420402526855	2335,177183151245	111,03305220603943	2125,8187294006348	4572,029113769531	168802360	168802360	57846379	52838870	58117132
0	-240	07-23-2026 06:00:00	49,99003982543945	4,886209011077881	4,691677093505859	5,327078819274902	390,5720520019531	390,4877014160156	392,5192565917969	391,1929931640625	226,27597045898438	225,1083984375	226,18223571777344	225,8003387451172	0,9128519892692566	990,2908802032471	1016,4735317230225	1045,697569847107	3052,462100982666	168802921	168802921	57846595	52838987	58117360
0	-240	07-23-2026 06:15:00	49,997562408447266	1,2260957956314087	1,166411280632019	1,270230770111084	391,1210021972656	390,81231689453125	393,0008544921875	391,6447448730469	226,6117706298828	225,3461456298828	226,39105224609375	226,07940673828125	0,8806849718093872	185,8626753091812	113,6448010802269	248,28344583511353	547,7908849716187	168803185	168803185	57846703	52839057	58117446
0	-240	07-23-2026 06:30:00	50,09153747558594	1,297311544418335	1,12483811378479	0,9562344551086426	390,7869567871094	390,52142333984375	392,96160888671875	391,42333984375	226,52569580078125	225,0876922607422	226,35195922851563	226,06494140625	0,91267991065979	247,8429675102234	106,15654289722443	151,62639319896698	505,6259036064148	168803346	168803346	57846771	52839084	58117513
0	-240	07-23-2026 06:45:00	49,941246032714844	1,5621222257614136	1,0468095541000366	0,9947880506515503	392,0167541503906	391,66351318359375	394,1532897949219	392,6112060546875	227,18858337402344	225,8544921875	226,9803009033203	226,5892333984375	0,7138010263442993	303,59333753585815	104,08546030521393	158,69243443012238	566,3712024688721	168803479	168803479	57846828	52839112	58117560
0	-240	07-23-2026 07:00:00	49,916934967041016	1,6965073347091675	0,9764848351478577	0,9792824983596802	389,6086730957031	389,5954284667969	391,8833312988281	390,3624572753906	225,8810272216797	224,4868621826172	225,76051330566406	225,49493408203125	0,9701790809631348	351,2389659881592	158,60381722450256	153,3428132534027	663,1855964660645	168803640	168803640	57846905	52839154	58117601
0	-240	07-23-2026 07:15:00	50,05271530151367	16,223041534423828	23,05999755859375	23,302425384521484	389,433837890625	388,9854431152344	391,3422546386719	389,9205322265625	225,9220733642578	224,1165008544922	225,327392578125	225,1015167236328	0,9932370185852051	3330,7015895843506	4958,469867706299	5036,012172698975	13325,183868408203	168804847	168804843	57847240	52839607	58118017
0	-240	07-23-2026 07:30:00	50,110225677490234	17,84541130065918	22,704065322875977	15,514705657958984	386,2763366699219	386,4195861816406	388,9010314941406	387,198974609375	224,01150512695313	222,49937438964844	224,142333984375	223,47987365722656	0,9362270832061768	3729,9177646636963	4838,624477386475	3133,782148361206	11702,324867248535	168807780	168807780	57848091	52840895	58118815
0	-240	07-23-2026 07:45:00	50,11969757080078	25,764389038085938	23,18296241760254	24,118677139282227	386,9012451171875	387,2203369140625	389,0252685546875	387,7156066894531	224,28326416015625	222,91720581054688	224,34722900390625	223,801025390625	0,9942879676818848	5489,194393157959	4952,980518341064	5029,0398597717285	15471,214294433594	168810885	168810881	57849004	52842097	58119800
0	-240	07-23-2026 08:00:00	50,105464935302734	25,97211456298828	23,677717208862305	23,15377426147461	384,5981140136719	384,7425231933594	386,87841796875	385,4063415527344	223,1025848388672	221,65359497070313	222,7925262451172	222,47642517089844	0,9934509992599487	5491,884231567383	5029,115200042725	4955,179214477539	15476,179122924805	168814588	168814584	57850285	52843371	58120950
0	-240	07-23-2026 08:15:00	50,16244125366211	28,960878372192383	24,42072296142578	24,322425842285156	382,5675048828125	382,72113037109375	385,0611877441406	383,449951171875	221,92776489257813	220,554443359375	221,68270874023438	221,276611328125	0,985558032989502	6149,903297424316	5163,848876953125	4811,079978942871	16124,832153320313	168818143	168818143	57851724	52844595	58121844
0	-240	07-23-2026 08:30:00	50,11210632324219	40,118316650390625	23,257469177246094	32,48512268066406	381,1106262207031	381,4159240722656	383,0146789550781	381,8470764160156	220,7940216064453	219,9220428466797	220,67283630371094	220,4317626953125	0,9943420886993408	8621,204376220703	4886,629104614258	6648,043155670166	20155,87615966797	168822613	168822613	57853477	52845867	58123284
0	-240	07-23-2026 08:45:00	50,080345153808594	32,156883239746094	24,67557716369629	23,844219207763672	388,1739501953125	388,4384765625	390,80810546875	389,1401672363281	224,8798828125	223,8411407470703	225,30076599121094	224,5536651611328	0,949713945388794	7019,655704498291	5305,55534362793	4816,877365112305	17142,087936401367	168826945	168826945	57855301	52847125	58124535
0	-240	07-23-2026 09:00:00	50,078800201416016	40,848262786865234	23,778911590576172	32,18193054199219	391,4457702636719	392,29229736328125	394,04803466796875	392,5953674316406	226,62710571289063	226,0660858154297	227,31362915039063	226,6497802734375	0,9946339130401611	9035,883903503418	5160,783767700195	6801,941394805908	20998,60954284668	168831781	168831781	57857386	52848408	58126008
0	-240	07-23-2026 09:15:00	49,9403076171875	41,00807571411133	23,338491439819336	31,638498306274414	390,51959228515625	391,2736511230469	393,0514831542969	391,6148986816406	226,11607360839844	225,4795379638672	226,71279907226563	226,28016662597656	0,9945509433746338	9058,963775634766	5051,283359527588	6651,7133712768555	20761,959075927734	168836188	168836188	57859295	52849632	58127276
0	-240	07-23-2026 09:30:00	50,047080993652344	41,46782684326172	23,155553817749023	30,825937271118164	388,05609130859375	388,4937744140625	390,5382080078125	389,0293884277344	224,75875854492188	223,8621368408203	225,20912170410156	224,61000061035156	0,9989129900932312	9101,457595825195	4954,5793533325195	6447,079181671143	20503,116607666016	168841468	168841468	57861606	52850931	58128946
0	-240	07-23-2026 09:45:00	49,962379455566406	32,49932098388672	22,94438934326172	15,474090576171875	386,94024658203125	387,2328186035156	389,4456787109375	387,8729248046875	224,2325897216797	223,23187255859375	224,3586883544922	223,88804626464844	0,9941630363464355	7075,610160827637	4898,558139801025	3176,8851280212402	15151,054382324219	168845469	168845469	57863443	52852183	58129864
0	-240	07-23-2026 10:00:00	49,882354736328125	41,65867233276367	23,80779266357422	24,249204635620117	386,994140625	387,3287353515625	389,26434326171875	387,8623962402344	224,1991729736328	223,1933135986328	224,41087341308594	223,9344482421875	0,9970229864120483	9121,353149414063	5100,314140319824	5057,65962600708	19279,327392578125	168850042	168850037	57865545	52853486	58131027
0	-240	07-23-2026 10:15:00	49,896671295166016	34,90934753417969	23,6916446685791	23,067609786987305	386,3702087402344	386,3041076660156	388,8023986816406	387,1589050292969	224,03341674804688	222,60140991210938	223,9509735107422	223,4693145751953	0,9934320449829102	7554,754734039307	5062,576770782471	4947,1917152404785	17564,523696899414	168854237	168854232	57867497	52854683	58132073
0	-240	07-23-2026 10:30:00	50,048709869384766	34,725399017333984	23,538145065307617	15,512130737304688	386,06103515625	386,2540588378906	388,42254638671875	386,9125061035156	223,61985778808594	222,78163146972656	223,75921630859375	223,52960205078125	0,9537639617919922	7507,965087890625	5026,952743530273	3166,8875217437744	15701,805114746094	168858829	168858829	57869613	52856020	58133216
0	-240	07-23-2026 10:45:00	50,068382263183594	31,400327682495117	15,29788875579834	15,203609466552734	386,943115234375	387,2886047363281	389,74761962890625	387,9930725097656	224,246826171875	223,39537048339844	224,3907928466797	224,01100158691406	0,9462559223175049	6832,3869705200195	3137,7103328704834	3105,656623840332	13075,754165649414	168862461	168862461	57871317	52857137	58134025
0	-240	07-23-2026 11:00:00	50,14472961425781	43,414466857910156	15,518280982971191	24,48818016052246	388,3453063964844	388,6606750488281	390,6298828125	389,2119445800781	224,5292510986328	224,13401794433594	225,18655395507813	224,7138214111328	0,9970390796661377	9495,882987976074	3161,130666732788	5148,611545562744	17880,922317504883	168866184	168866179	57873246	52857955	58135000
0	-240	07-23-2026 11:15:00	50,08388137817383	33,186832427978516	15,690022468566895	22,874649047851563	387,091064453125	387,23529052734375	389,2878112792969	387,8713684082031	224,2181396484375	223,4796600341797	224,12318420410156	223,94032287597656	0,9600859880447388	7242,52462387085	3222,3331928253174	4933,051109313965	15397,909164428711	168870138	168870138	57875229	52858742	58136184
